magnetic_field	energies
3.7957957957957956e2	-2.6608678146193108e0	-1.7500128690452037e0	-1.6973214253730957e0	-1.3764172550775062e0	-1.296414098063123e0	-1.258123312988137e0	-1.7009825290303654e-1	-1.444281000699571e-1	-9.585520024315161e-2	-6.570836693456684e-2	-4.090566485908874e-2	-2.1707987243616896e-2	9.70551941442313e-2	1.1355299921635824e0	1.1808017452799557e0	1.2092481939205795e0
3.801801801801802e2	-2.6624744428054954e0	-1.7500069945179175e0	-1.6973403659969746e0	-1.3780495962920178e0	-1.296389994746636e0	-1.2580996074497894e0	-1.7005228942399458e-1	-1.428348451628074e-1	-9.42522902487939e-2	-6.405299922479678e-2	-4.085052033232756e-2	-2.16697802564622e-2	9.708100948662311e-2	1.137148237489078e0	1.1824356227589308e0	1.210908563258273e0
3.807807807807808e2	-2.664081303577704e0	-1.7500011214931508e0	-1.6973592263061414e0	-1.379682050725227e0	-1.2963659568374395e0	-1.258075968012279e0	-1.7000737063161933e-1	-1.4124252467744458e-1	-9.264946972611483e-2	-6.239764878890909e-2	-4.0793414683608066e-2	-2.1631438912904935e-2	9.710685786518354e-2	1.1387666568951604e0	1.184069618673906e0	1.212568995919534e0
3.813813813813814e2	-2.6656883958652484e0	-1.7499952500201044e0	-1.6973780069454214e0	-1.3813146177658877e0	-1.2963419840805197e0	-1.2580523944241426e0	-1.6996343239432948e-1	-1.3965120417890314e-1	-9.104686910291247e-2	-6.0742362814859e-2	-4.07341755461443e-2	-2.1592959532872862e-2	9.713274220086092e-2	1.1403852496900124e0	1.1857037325903443e0	1.2142294916177063e0
3.8198198198198196e2	-2.6672957186038744e0	-1.7499893801480526e0	-1.697396708558267e0	-1.3829472968034997e0	-1.2963180762221014e0	-1.2580288864341738e0	-1.6992041667958607e-1	-1.3806095044701755e-1	-8.94446252813555e-2	-5.9087201681548365e-2	-4.0672604095840434e-2	-2.155433801331636e-2	9.715866551358752e-2	1.1420040151853157e0	1.1873379640757877e0	1.2158900500678687e0
3.825825825825826e2	-2.668903270735704e0	-1.7499835119263725e0	-1.6974153317868703e0	-1.3845800872281602e0	-1.296294233009662e0	-1.2580054437914856e0	-1.6987827069706088e-1	-1.364718322372236e-1	-8.784288351997152e-2	-5.743224528915814e-2	-4.06084669852985e-2	-2.1515569782770975e-2	9.718463092713221e-2	1.1436229526962332e0	1.1889723126998317e0	1.2175506709868054e0
3.831831831831832e2	-2.670511051209198e0	-1.7499776454045368e0	-1.6974338772722601e0	-1.3862129884303684e0	-1.296270454191892e0	-1.2579820662455818e0	-1.698369462118841e-1	-1.3488392093318458e-1	-8.624179957338916e-2	-5.577760326925075e-2	-4.054148408538947e-2	-2.147664974919614e-2	9.72106416742316e-2	1.1452420615413843e0	1.1906067780341203e0	1.2192113540930052e0
3.837837837837838e2	-2.672119058979093e0	-1.7499717806321229e0	-1.697452345654399e0	-1.3878459998009076e0	-1.2962467395187298e0	-1.2579587535464025e0	-1.6979639898437018e-1	-1.3329729113276872e-1	-8.464154215991446e-2	-5.412343217836181e-2	-4.047130886403091e-2	-2.1437572239767663e-2	9.723670110203535e-2	1.1468613410428259e0	1.1922413596523251e0	1.2208720991066326e0
3.8438438438438436e2	-2.6737272930063853e0	-1.7499659176588276e0	-1.6974707375722704e0	-1.389479120730651e0	-1.2962230887413235e0	-1.2579355054443937e0	-1.697565883058485e-1	-1.3171202119651904e-1	-8.304229584347071e-2	-5.2469965970815366e-2	-4.039749502279935e-2	-2.1398330930977583e-2	9.726281267787035e-2	1.1484807905260344e0	1.1938760571301439e0	1.2225329057495296e0
3.84984984984985e2	-2.6753357522582544e0	-1.749960056534471e0	-1.6974890536639988e0	-1.3911123506104497e0	-1.2961995016120456e0	-1.2579123216905392e0	-1.6971747660897318e-1	-1.301281937798854e-1	-8.144426443794581e-2	-5.081757346058087e-2	-4.031943557600655e-2	-2.1358918766915518e-2	9.728897999534829e-2	1.1501004093198772e0	1.1955108700452786e0	1.224193773745198e0
3.855855855855856e2	-2.676944435708038e0	-1.7499541973090043e0	-1.6975072945669416e0	-1.392745688830952e0	-1.2961759778844766e0	-1.2578892020364174e0	-1.6967902913680763e-1	-1.285458963653817e-1	-7.984767507023899e-2	-4.916687535246298e-2	-4.02362416579963e-2	-2.1319327862992187e-2	9.731520678086121e-2	1.1517201967566018e0	1.1971457979774354e0	1.2258547028187867e0
3.861861861861862e2	-2.6785533423351695e0	-1.7499483400325124e0	-1.6975254609178014e0	-1.3943791347824748e0	-1.2961525173134032e0	-1.2578661462342455e0	-1.6964121365900398e-1	-1.2696522180755423e-1	-7.825278307542353e-2	-4.7519007304035174e-2	-4.0146474426247976e-2	-2.1279549391458135e-2	9.734149690045649e-2	1.1533401521718092e0	1.198780840508307e0	1.2275156926970756e0
3.867867867867868e2	-2.6801624711251613e0	-1.7499424847552445e0	-1.6975435533527363e0	-1.396012687854832e0	-1.296129119654804e0	-1.257843154036899e0	-1.69604000226299e-1	-1.2538626890160193e-1	-7.66598779464945e-2	-4.587629408896778e-2	-4.004746477012824e-2	-2.1239573443798416e-2	9.736785436716153e-2	1.1549602749044372e0	1.2004159972215591e0	1.229176743108478e0
3.873873873873874e2	-2.6817718210695323e0	-1.7499366315275977e0	-1.697561572507465e0	-1.397646347437226e0	-1.2961057846658648e0	-1.2578202251979596e0	-1.6956736095653335e-1	-1.2380914298520855e-1	-7.50692906262108e-2	-4.424432449676718e-2	-3.993323090684161e-2	-2.1199388863108085e-2	9.739428334875838e-2	1.1565805642967395e0	1.2020512677028192e0	1.2308378537830054e0
3.87987987987988e2	-2.683381391165792e0	-1.7499307804001332e0	-1.6975795190173681e0	-1.3992801129180616e0	-1.296082512104944e0	-1.2577973594717482e0	-1.6953126984695305e-1	-1.2223395658248579e-1	-7.348140251518201e-2	-4.264032798468393e-2	-3.9786092480982437e-2	-2.1158983036583277e-2	9.742078817605507e-2	1.1582010196942627e0	1.2036866515396754e0	1.2324990244522733e0
3.885885885885886e2	-2.684991180417364e0	-1.7499249314236012e0	-1.6975973935176376e0	-1.4009139836848268e0	-1.296059301731585e0	-1.2577745566133414e0	-1.6949570260859648e-1	-1.206608300986788e-1	-7.189665668626495e-2	-4.1143418675492566e-2	-3.952641509426437e-2	-2.1118341633323927e-2	9.744737335169407e-2	1.1598216404458381e0	1.2053221483216503e0	1.2341602548494917e0
3.891891891891892e2	-2.686601187833583e0	-1.7499190846489319e0	-1.6976151966433677e0	-1.4025479591239418e0	-1.2960361533065077e0	-1.257751816378609e0	-1.6946063651944632e-1	-1.1908989257433888e-1	-7.031557195090819e-2	-4.014985523974694e-2	-3.8757336098968254e-2	-2.107744826434734e-2	9.747404355953633e-2	1.1614424259035476e0	1.2069577576402062e0	1.2358215447094392e0
3.897897897897898e2	-2.688211412429611e0	-1.7499132401272461e0	-1.6976329290296739e0	-1.404182038620592e0	-1.296013066591593e0	-1.2577291385242324e0	-1.6942605029361987e-1	-1.1752128250799942e-1	-6.873876063242719e-2	-3.979989256092959e-2	-3.733789493346741e-2	-2.103628402676982e-2	9.750080367465822e-2	1.1630633754227122e0	1.2085934790887167e0	1.2374828937684568e0
3.903903903903904e2	-2.6898218532264324e0	-1.7499073979098878e0	-1.6976505913118314e0	-1.4058162215586139e0	-1.2959900413498933e0	-1.2577065228077204e0	-1.6939192396438613e-1	-1.1595514875691942e-1	-6.716695118294864e-2	-3.9611303909944516e-2	-3.5749488195814e-2	-2.0994826865688546e-2	9.752765877402318e-2	1.16468448836187e0	1.2102293122624725e0	1.2391443017644426e0
3.90990990990991e2	-2.691432509250776e0	-1.749901558048407e0	-1.6976681841254084e0	-1.4074505073203125e0	-1.2959670773456056e0	-1.2576839689874446e0	-1.6935823877917638e-1	-1.1439165152618472e-1	-6.560101715901931e-2	-3.9452938603131184e-2	-3.4122283082248184e-2	-2.0953050629334696e-2	9.755461414786964e-2	1.1663057640827625e0	1.2118652567586523e0	1.2408057684368325e0
3.915915915915916e2	-2.693043379535127e0	-1.749895720594582e0	-1.6976857081063523e0	-1.4090848952863326e0	-1.2959441743440834e0	-1.257661476822636e0	-1.6932497710504055e-1	-1.1283096345733648e-1	-6.404201457479607e-2	-3.929854129680612e-2	-3.2481361261302556e-2	-2.0910923565315542e-2	9.758167531188253e-2	1.1679272019503064e0	1.2135013121763378e0	1.2424672935265955e0
3.921921921921922e2	-2.6946544631176073e0	-1.7498898856004401e0	-1.6977031638911897e0	-1.4107193848354884e0	-1.2959213321118217e0	-1.2576390460734268e0	-1.6929212234326413e-1	-1.1127327082875334e-1	-6.2491230312767806e-2	-3.9139282895644986e-2	-3.0834141076663112e-2	-2.0868405696658814e-2	9.760884802020088e-2	1.1695488013325885e0	1.2151374781164717e0	1.2441288767762164e0
3.927927927927928e2	-2.6962657590420234e0	-1.7498840531182456e0	-1.6977205521170928e0	-1.4123539753446213e0	-1.2958985504164469e0	-1.257616676500833e0	-1.6925965885205915e-1	-1.097187748811923e-1	-6.095024511353464e-2	-3.897052789198235e-2	-2.918355112661292e-2	-2.0825443678983993e-2	9.763613827934206e-2	1.1711705616008277e0	1.2167737541818677e0	1.2457905179296853e0
3.933933933933934e2	-2.697877266357756e0	-1.7498782232005434e0	-1.6977378734220825e0	-1.413988666188442e0	-1.2958758290267198e0	-1.2575943678667991e0	-1.692275718763805e-1	-1.0816769328323683e-1	-5.942101567802677e-2	-3.878879435471144e-2	-2.75309984745289e-2	-2.0781959118536395e-2	9.76635523631131e-2	1.172792482129375e0	1.2184101399772078e0	1.2474522167324982e0
3.93993993993994e2	-2.6994889841197534e0	-1.749872395900136e0	-1.6977551284451213e0	-1.4156234567393462e0	-1.295853167712523e0	-1.2575721199341927e0	-1.6919584748406793e-1	-1.0662026175284135e-1	-5.790598149251631e-2	-3.8590745581420144e-2	-2.5877300854401257e-2	-2.0737816347803504e-2	9.76910968285921e-2	1.174414562295687e0	1.2200466351090034e0	1.2491139729316274e0
3.945945945945946e2	-2.7011009113885005e0	-1.749866571270129e0	-1.6977723178262911e0	-1.4172583463672987e0	-1.29583056624486e0	-1.2575499324668127e0	-1.691644725076313e-1	-1.0507673585273701e-1	-5.640820279662845e-2	-3.8372715489795754e-2	-2.4223139209530693e-2	-2.0692704807369428e-2	9.771877853327231e-2	1.176036801480306e0	1.2216832391856052e0	1.2507757862755209e0
3.951951951951952e2	-2.702713047229934e0	-1.749860749363916e0	-1.697789442206934e0	-1.4188933344396049e0	-1.295808024395841e0	-1.2575278052294099e0	-1.6913343449106433e-1	-1.0353739297908145e-1	-5.49315358273029e-2	-3.8130388441149875e-2	-2.2569901010530524e-2	-2.064543874335829e-2	9.774660465347224e-2	1.1776591990668408e0	1.2233199518171887e0	1.252437656514092e0
3.957957957957958e2	-2.704325390715463e0	-1.7498549302352198e0	-1.6978065022298148e0	-1.4205284203207935e0	-1.2957855419386812e0	-1.25750573798769e0	-1.691027216411649e-1	-1.0200253456442762e-1	-5.348084825359145e-2	-3.7858514694750704e-2	-2.0939790300569926e-2	-2.057391413856344e-2	9.777458270411715e-2	1.1792817544419547e0	1.2249567726157504e0	1.254099583398712e0
3.963963963963964e2	-2.705937940921885e0	-1.7498491139380699e0	-1.6978234985392608e0	-1.422163603372408e0	-1.2957631186477052e0	-1.2574837305083255e0	-1.690723227829152e-1	-1.0047248851768815e-1	-5.206226791312374e-2	-3.755062640660216e-2	-2.0567418679138826e-2	-1.924355061937367e-2	9.780272056002456e-2	1.1809044669953455e0	1.2265937011950785e0	1.2557615666821909e0
3.96996996996997e2	-2.7075506969313627e0	-1.7498433005268537e0	-1.6978404317813565e0	-1.423798882952847e0	-1.2957407542983155e0	-1.2574617825589487e0	-1.690422273185019e-1	-9.894761192528087e-2	-5.068343517857302e-2	-3.719876688524083e-2	-2.0516000859713637e-2	-1.759111163858938e-2	9.78310264788124e-2	1.1825273361197288e0	1.2282307371707666e0	1.2574236061187682e0
3.975975975975976e2	-2.709163657831402e0	-1.749837490056308e0	-1.6978573026040875e0	-1.4254342584171722e0	-1.2957184486670144e0	-1.2574398939081781e0	-1.69012425189629e-1	-9.742829403887071e-2	-4.935368469683047e-2	-3.67933000699546e-2	-2.0466729814667906e-2	-1.593533518775775e-2	9.785950912559803e-2	1.184150361210811e0	1.229867880160182e0	1.2590857014641137e0
3.981981981981982e2	-2.7107768227147866e0	-1.7498316825815368e0	-1.69787411165753e0	-1.4270697291169152e0	-1.2956962015313713e0	-1.2574180643256034e0	-1.6898290684280826e-1	-9.591495957584512e-2	-4.808401022692608e-2	-3.63229434680446e-2	-2.0416982203081448e-2	-1.4278727355062316e-2	9.788817759963693e-2	1.185773541667282e0	1.2315051297824735e0	1.260747852475297e0
3.987987987987988e2	-2.712390190679558e0	-1.7498258781580343e0	-1.6978908595940183e0	-1.4287052943999072e0	-1.295674012670047e0	-1.2573962935818113e0	-1.6895366319735244e-1	-9.440807235868554e-2	-4.688658313224421e-2	-3.57752531984783e-2	-2.0366127508857093e-2	-1.2621746072742131e-2	9.791704146310376e-2	1.1873968768907963e0	1.233142485658554e0	1.262410058910802e0
3.993993993993994e2	-2.714003760828976e0	-1.7498200768416965e0	-1.697907547068344e0	-1.4303409536100526e0	-1.2956518818627554e0	-1.2573745814483626e0	-1.6892468561580815e-1	-9.290813931828747e-2	-4.577357310217132e-2	-3.5137813363748674e-2	-2.031376120973085e-2	-1.0964553911928437e-2	9.79461107721899e-2	1.1890203662859467e0	1.2347799474110832e0	1.2640723205304965e0
4e2	-2.7156175322714726e0	-1.74981427868883e0	-1.6979241747379283e0	-1.4319767060871318e0	-1.2956298088902785e0	-1.257352927697822e0	-1.6889596587662659e-1	-9.141571488356584e-2	-4.475519911687412e-2	-3.440020422254745e-2	-2.0259467977942366e-2	-9.3072314159131e-3	9.797539611077621e-2	1.1906440092602615e0	1.2364175146644723e0	1.265734637095629e0
4.006006006006006e2	-2.717231504120628e0	-1.749808483756188e0	-1.6979407432630422e0	-1.433612551166617e0	-1.2956077935344563e0	-1.2573313321037471e0	-1.6886749614886135e-1	-8.993140577472922e-2	-4.3837410276545266e-2	-3.355635449768618e-2	-2.0202733226273466e-2	-7.6498276854526205e-3	9.800490862691145e-2	1.1922678052241809e0	1.2380551870448584e0	1.2673970083688255e0
4.0120120120120123e2	-2.7188456754951327e0	-1.7498026921009588e0	-1.6979572533069842e0	-1.4352484881794223e0	-1.2955858355781813e0	-1.2573097944406915e0	-1.6883926896871673e-1	-8.845587620952151e-2	-4.3020129058812986e-2	-3.2606354514663476e-2	-2.014286484565732e-2	-5.992377101964011e-3	9.803466007238026e-2	1.1938917535910327e0	1.2396929641801144e0	1.2690594341140755e0
4.018018018018018e2	-2.720460045518742e0	-1.7497969037808088e0	-1.6979737055363073e0	-1.4368845164516997e0	-1.295563934805389e0	-1.2572883144842069e0	-1.688112772177862e-1	-8.69898535194713e-2	-4.229700026900476e-2	-3.155680439681046e-2	-2.0078883661111966e-2	-4.33490617466224e-3	9.806466284568417e-2	1.195515853777025e0	1.2413308456998176e0	1.2707219140967065e0
4.024024024024024e2	-2.7220746133202485e0	-1.749791118853897e0	-1.6979901006210234e0	-1.438520635304602e0	-1.2955420910010451e0	-1.2572668920108439e0	-1.6878351410284992e-1	-8.553413415534991e-2	-4.165680674168991e-2	-3.041957055953248e-2	-2.0009342025926555e-2	-2.6774368120729003e-3	9.80949300387701e-2	1.1971401052012247e0	1.2429688312352578e0	1.2723844480834055e0
4.03003003003003e2	-2.7236893780334457e0	-1.7497853373788683e0	-1.6980064392348324e0	-1.4401568440540544e0	-1.2955203039511642e0	-1.2572455267981588e0	-1.6875597313708207e-1	-8.408959003597515e-2	-4.108577281037924e-2	-2.9209800257742773e-2	-1.9931997765178972e-2	-1.0199880822570728e-3	9.81254754879176e-2	1.198764507285544e0	1.2446069204194197e0	1.2740470358421787e0
4.0360360360360363e2	-2.725304338797092e0	-1.749779559414912e0	-1.6980227220553525e0	-1.441793142010505e0	-1.295498573442776e0	-1.2572242186247027e0	-1.6872864812257005e-1	-8.265717516015925e-2	-4.056972194353517e-2	-2.7944382770484732e-2	-1.9843187774326154e-2	6.374227454193451e-4	9.81563138292088e-2	1.2003890594547182e0	1.246245112886967e0	1.275709677142363e0
4.042042042042042e2	-2.7269194947548803e0	-1.749773785021747e0	-1.6980389497643626e0	-1.4434295284786698e0	-1.2954768992639314e0	-1.2572029672700369e0	-1.6870153313402014e-1	-8.123793235581496e-2	-4.009549835927796e-2	-2.664180942351862e-2	-1.973653904227868e-2	2.294779532891813e-3	9.818746055908284e-2	1.2020137611362973e0	1.2478834082742563e0	1.2773723717546106e0
4.048048048048048e2	-2.728534845055387e0	-1.7497680142596708e0	-1.6980551230480274e0	-1.4450660027572677e0	-1.2954552812037086e0	-1.257181772514713e0	-1.6867462250357604e-1	-7.983299998041779e-2	-3.965161277918433e-2	-2.5324369214804444e-2	-1.9600120195269955e-2	3.952066815641868e-3	9.82189321005437e-2	1.2036386117606224e0	1.2495218062192928e0	1.279035119450874e0
4.054054054054054e2	-2.7301503888520617e0	-1.749762247189559e0	-1.698071242597191e0	-1.4467025641387687e0	-1.2954337190521832e0	-1.2571606341402903e0	-1.6864791080664382e-1	-7.844361831103236e-2	-3.922834914730071e-2	-2.402470013763446e-2	-1.9409776817641364e-2	5.609269468992181e-3	9.825074587563472e-2	1.205263610760814e0	1.251160306361751e0	1.280697920004401e0
4.0600600600600603e2	-2.7317661253031797e0	-1.7497564838728927e0	-1.698087309107594e0	-1.448339211909099e0	-1.2954122126004355e0	-1.2571395519293258e0	-1.6862139284865207e-1	-7.707113526794802e-2	-3.88175914375485e-2	-2.2801092021768e-2	-1.9113995915031705e-2	7.266372450776158e-3	9.828292038489889e-2	1.206888757572751e0	1.252798908342956e0	1.282360773189729e0
4.066066066066066e2	-2.7333820535718147e0	-1.7497507243717951e0	-1.6981033232801872e0	-1.449975945347357e0	-1.2953907616405531e0	-1.257118525665373e0	-1.6859506365268312e-1	-7.571701100322752e-2	-3.8412549582520175e-2	-2.1759315910171523e-2	-1.8612345910734077e-2	8.923360592144243e-3	9.831547529464273e-2	1.2085140516350648e0	1.2544376118058693e0	1.2840236787826704e0
4.072072072072072e2	-2.734998172825788e0	-1.7497449687490274e0	-1.698119285821385e0	-1.4516127637255076e0	-1.2953693659656096e0	-1.2570975551329868e0	-1.6856891844789207e-1	-7.438282075582366e-2	-3.800748070228424e-2	-2.101740782339795e-2	-1.7790968726189363e-2	1.0580218418816213e-2	9.834843153290078e-2	1.2101394923891056e0	1.2560764163950815e0	1.2856866365603061e0
4.078078078078078e2	-2.736614482237666e0	-1.7497392170680424e0	-1.6981351974433774e0	-1.4532496663080836e0	-1.2953480253696659e0	-1.2570766401177096e0	-1.6854295265866667e-1	-7.307025523388737e-2	-3.759744687571663e-2	-2.0567126171573715e-2	-1.666136417193913e-2	1.2236929991088304e-2	9.838181139516958e-2	1.2117650792789454e0	1.25771532175681e0	1.287349646300973e0
4.0840840840840843e2	-2.7382309809846976e0	-1.749733469392984e0	-1.698151058864424e0	-1.4548866523518567e0	-1.2953267396477668e0	-1.257055780406086e0	-1.6851716189447372e-1	-7.178111764351061e-2	-3.7178121544009714e-2	-2.029438242474342e-2	-1.534015582246587e-2	1.3893478754447464e-2	9.841563866107392e-2	1.2133908117513534e0	1.2593543275388832e0	1.2890127077842621e0
4.09009009009009e2	-2.739847668248796e0	-1.749727725788738e0	-1.698166870809171e0	-1.456523721105502e0	-1.2953055085959335e0	-1.2570349757856498e0	-1.684915419403324e-1	-7.051731636002341e-2	-3.6745643735280456e-2	-2.0110865498058704e-2	-1.3917619728817148e-2	1.5549847394773613e-2	9.844993872335295e-2	1.2150166892557814e0	1.260993433390732e0	1.290675820791005e0
4.096096096096096e2	-2.7414645432165092e0	-1.7497219863209308e0	-1.6981826340089796e0	-1.4581608718092662e0	-1.2952843320111531e0	-1.257014226044917e0	-1.6846608874787924e-1	-6.92808521607427e-2	-3.629651488746792e-2	-1.9972450396048055e-2	-1.2439391725542329e-2	1.7206017693422948e-2	9.848473873070472e-2	1.2166427112443436e0	1.262632638963383e0	1.2923389851032694e0
4.102102102102102e2	-2.7430816050789866e0	-1.749716251055976e0	-1.698198349202258e0	-1.4597981036945833e0	-1.2952632096913845e0	-1.2569935309733995e0	-1.6844079842697476e-1	-6.807379894414115e-2	-3.582753246300925e-2	-1.9858141511688496e-2	-1.0927609815721419e-2	1.8861970378251408e-2	9.852006774630284e-2	1.2182688771718064e0	1.2642719439094536e0	1.2940022005043386e0
4.1081081081081084e2	-2.744698853031931e0	-1.7497105200611038e0	-1.6982140171348241e0	-1.4614354159837315e0	-1.29524214143554e0	-1.2569728903615875e0	-1.6841566723781387e-1	-6.689827699469379e-2	-3.5335755381887324e-2	-1.9757243584576135e-2	-9.393804542461043e-3	2.051768496707913e-2	9.855595692401872e-2	1.2198951864955754e0	1.2659113478831292e0	1.2956654667787193e0
4.114114114114114e2	-2.7463162862755977e0	-1.7497047934043708e0	-1.6982296385602629e0	-1.4630728078894228e0	-1.2952211270434926e0	-1.2569523040009523e0	-1.6839069158351783e-1	-6.575641816210337e-2	-3.481849742948096e-2	-1.9663771064185532e-2	-7.844531074920547e-3	2.2173139600270654e-2	9.859243970477376e-2	1.2215216386756786e0	1.2675508505401736e0	1.297328783712121e0
