magnetic_field	energies
2.0540540540540542e2	-2.3254708284727914e0	-1.6881955420521408e0	-1.3128411440718533e0	-1.0163225762935586e0	-5.402490788203095e-1	-5.031990224459754e-1	-1.2565124418818435e-1	1.3266113331226e-2	7.521682451910527e-1	7.720783421471289e-1
2.06006006006006e2	-2.326858227806777e0	-1.688358825556075e0	-1.3127143872001044e0	-1.0178398233496593e0	-5.386519133275808e-1	-5.016948907739353e-1	-1.2565060530151856e-1	1.3433736902481131e-2	7.536957881912563e-1	7.73584876769674e-1
2.0660660660660662e2	-2.32824688581501e0	-1.6885212732420813e0	-1.3125881095111487e0	-1.0193576559567024e0	-5.370545388253336e-1	-5.001900907551724e-1	-1.2564993989469925e-1	1.3600691374968112e-2	7.552239352577134e-1	7.750920601384008e-1
2.072072072072072e2	-2.32963679562229e0	-1.6886828898684392e0	-1.3124623086943334e0	-1.0208760710881384e0	-5.354569565437712e-1	-4.9868462591555907e-1	-1.256492477919608e-1	1.3766980457677389e-2	7.567526832309874e-1	7.765998888299345e-1
2.0780780780780782e2	-2.3310279503921127e0	-1.6888436801698676e0	-1.3123369824506885e0	-1.0223950657372751e0	-5.338591677105157e-1	-4.971784997599936e-1	-1.2564852881375205e-1	1.3932607837553415e-2	7.58282028970704e-1	7.781083594432301e-1
2.084084084084084e2	-2.332420343326585e0	-1.689003648857509e0	-1.3122121284928738e0	-1.0239146369171057e0	-5.322611735507468e-1	-4.956717157725431e-1	-1.2564778277666286e-1	1.4097577179633777e-2	7.598119693554419e-1	7.796174685993975e-1
2.0900900900900902e2	-2.333813967666221e0	-1.6891628006189465e0	-1.3120877445451549e0	-1.0254347816601366e0	-5.306629752873391e-1	-4.9416427741659114e-1	-1.25647009493358e-1	1.426189212720239e-2	7.613425012826142e-1	7.811272129415519e-1
2.096096096096096e2	-2.3352088166898497e0	-1.6893211401182144e0	-1.3119638283433692e0	-1.0269554970182166e0	-5.290645741410075e-1	-4.9265618813498263e-1	-1.256462087725013e-1	1.4425556301934529e-2	7.628736216683487e-1	7.826375891346478e-1
2.1021021021021022e2	-2.3366048837144544e0	-1.6894786719957864e0	-1.3118403776348864e0	-1.0284767800623642e0	-5.274659713304386e-1	-4.911474513501705e-1	-1.2564538041868428e-1	1.458857330404287e-2	7.644053274473706e-1	7.841485938653362e-1
2.108108108108108e2	-2.3380021620950058e0	-1.689635400868618e0	-1.3117173901785801e0	-1.0299986278826152e0	-5.258671680724375e-1	-4.896380704643584e-1	-1.2564452423235262e-1	1.4750946712424202e-2	7.659376155728986e-1	7.856602238417832e-1
2.1141141141141142e2	-2.3394006452243605e0	-1.6897913313301347e0	-1.3115948637447858e0	-1.0315210375878332e0	-5.242681655820645e-1	-4.881280488596429e-1	-1.2564364000972458e-1	1.491268008480403e-2	7.674704830165138e-1	7.871724757935354e-1
2.12012012012012e2	-2.3408003265330604e0	-1.6899464679502707e0	-1.311472796115274e0	-1.0330440063055715e0	-5.226689650727778e-1	-4.8661738989816195e-1	-1.2564272754271247e-1	1.5073776957884758e-2	7.690039267680557e-1	7.886853464713647e-1
2.1261261261261262e2	-2.3422011994892213e0	-1.6901008152754808e0	-1.3113511850831987e0	-1.0345675311818934e0	-5.210695677565783e-1	-4.85106096922233e-1	-1.2564178661884368e-1	1.5234240847484074e-2	7.705379438355078e-1	7.901988326471033e-1
2.132132132132132e2	-2.343603257598359e0	-1.6902543778287584e0	-1.3112300284530762e0	-1.036091609381232e0	-5.194699748441453e-1	-4.8359417325449733e-1	-1.2564081702117555e-1	1.5394075248688114e-2	7.720725312448816e-1	7.917129311134947e-1
2.1381381381381382e2	-2.3450064944032585e0	-1.6904071601096846e0	-1.3111093240407512e0	-1.0376162380862122e0	-5.178701875449868e-1	-4.820816221980609e-1	-1.2563981852821138e-1	1.5553283635988738e-2	7.736076860401083e-1	7.932276386840592e-1
2.144144144144144e2	-2.3464109034837977e0	-1.6905591665944275e0	-1.310989069673334e0	-1.0391414144975133e0	-5.162702070675815e-1	-4.805684470366386e-1	-1.2563879091381058e-1	1.5711869463427848e-2	7.751434052829215e-1	7.947429521929148e-1
2.1501501501501502e2	-2.3478164784568127e0	-1.6907104017357841e0	-1.3108692631891945e0	-1.0406671358337047e0	-5.146700346195231e-1	-4.7905465103469164e-1	-1.2563773394709996e-1	1.5869836164746152e-2	7.766796860527507e-1	7.962588684946507e-1
2.156156156156156e2	-2.349223212975938e0	-1.690860869963231e0	-1.3107499024379083e0	-1.042193399331098e0	-5.130696714076702e-1	-4.775402374375694e-1	-1.2563664739238237e-1	1.6027187153517985e-2	7.782165254466106e-1	7.977753844641722e-1
2.1621621621621622e2	-2.3506311007314387e0	-1.6910105756829379e0	-1.3106309852802147e0	-1.0437202022435952e0	-5.114691186382905e-1	-4.760252094716505e-1	-1.2563553100904154e-1	1.6183925823299663e-2	7.797539205789855e-1	7.992924969965601e-1
2.168168168168168e2	-2.352040135450064e0	-1.6911595232778185e0	-1.3105125095879897e0	-1.045247541842538e0	-5.098683775172156e-1	-4.7450957034448e-1	-1.2563438455144355e-1	1.6340055547765808e-2	7.812918685817318e-1	8.008102030069035e-1
2.1741741741741743e2	-2.3534503108949067e0	-1.691307717107561e0	-1.310394473244204e0	-1.0467754154165687e0	-5.082674492499863e-1	-4.7299332324491217e-1	-1.2563320776883954e-1	1.649557968086015e-2	7.828303666039532e-1	8.023284994301813e-1
2.18018018018018e2	-2.3548616208652025e0	-1.6914551615086795e0	-1.3102768741428827e0	-1.0483038202714736e0	-5.066663350420069e-1	-4.714764713432449e-1	-1.256320004052622e-1	1.6650501556926055e-2	7.843694118119097e-1	8.038473832211064e-1
2.1861861861861863e2	-2.3562740591962115e0	-1.6916018607945615e0	-1.3101597101890623e0	-1.0498327537300416e0	-5.050650360987027e-1	-4.6995901779136046e-1	-1.256307621994237e-1	1.680482449085279e-2	7.859090013888919e-1	8.053668513539817e-1
2.192192192192192e2	-2.3576876197590395e0	-1.6917478192555024e0	-1.3100429792987665e0	-1.0513622131319318e0	-5.034635536256709e-1	-4.684409657228653e-1	-1.25629492884604e-1	1.695855177821696e-2	7.874491325351366e-1	8.068869008225561e-1
2.1981981981981983e2	-2.359102296460479e0	-1.691893041158755e0	-1.3099266793989512e0	-1.0528921958335145e0	-5.018618888288395e-1	-4.669223182532215e-1	-1.2562819218854485e-1	1.7111686695418845e-2	7.88989802467696e-1	8.08407528639894e-1
2.204204204204204e2	-2.3605180832428503e0	-1.6920375307485995e0	-1.309810808427472e0	-1.0544226992077426e0	-5.002600429146306e-1	-4.654030784798918e-1	-1.2562685983333363e-1	1.7264232499823475e-2	7.905310084203476e-1	8.099287318382256e-1
2.2102102102102103e2	-2.361934974083844e0	-1.6921812922463735e0	-1.3096953643330465e0	-1.055953720644013e0	-4.9865801709011665e-1	-4.638832494824685e-1	-1.2562549553528815e-1	1.7416192429901854e-2	7.920727476434879e-1	8.114505074688094e-1
2.216216216216216e2	-2.3633529629963475e0	-1.692324329850537e0	-1.3095803450752166e0	-1.0574852575480245e0	-4.970558125631876e-1	-4.6236283432281783e-1	-1.2562409900483829e-1	1.7567569705364723e-2	7.936150174040212e-1	8.129728526017986e-1
2.2222222222222223e2	-2.364772044028289e0	-1.6924666477367187e0	-1.3094657486242995e0	-1.059017307341644e0	-4.954534305427178e-1	-4.608418360452086e-1	-1.2562266994640267e-1	1.7718367527304966e-2	7.951578149852632e-1	8.144957643261053e-1
2.2282282282282281e2	-2.3661922112624896e0	-1.6926082500577961e0	-1.3093515729613592e0	-1.0605498674627678e0	-4.938508722387304e-1	-4.5932025767645446e-1	-1.2562120805826354e-1	1.7868589078335956e-2	7.967011376868295e-1	8.160192397492555e-1
2.2342342342342343e2	-2.367613458816463e0	-1.692749140943929e0	-1.3092378160781608e0	-1.0620829353651933e0	-4.922481388625727e-1	-4.577981022260444e-1	-1.256197130324357e-1	1.8018237522724433e-2	7.982449828245425e-1	8.17543275997265e-1
2.2402402402402402e2	-2.3690357808422844e0	-1.6928893245026355e0	-1.3091244759771368e0	-1.0636165085184826e0	-4.906452316270877e-1	-4.5627537268628043e-1	-1.2561818455453808e-1	1.8167316006535015e-2	7.997893477303185e-1	8.19067870214491e-1
2.2462462462462463e2	-2.3704591715264085e0	-1.6930288048188458e0	-1.309011550671336e0	-1.065150584407832e0	-4.8904215174678906e-1	-4.547520720324117e-1	-1.2561662230365445e-1	1.831582765775828e-2	8.013342297520735e-1	8.205930195635218e-1
2.2522522522522522e2	-2.3718836250895285e0	-1.6931675859549766e0	-1.3088990381844015e0	-1.0666851605339436e0	-4.8743890043804444e-1	-4.53228203222771e-1	-1.2561502595219162e-1	1.846377558645403e-2	8.028796262536254e-1	8.221187212250263e-1
2.2582582582582583e2	-2.3733091357863674e0	-1.6933056719509925e0	-1.308786936550514e0	-1.068220234412888e0	-4.8583547891925327e-1	-4.5170376919890676e-1	-1.2561339516574518e-1	1.861116288488543e-2	8.044255346145796e-1	8.236449723976226e-1
2.2642642642642642e2	-2.374735697905555e0	-1.6934430668244642e0	-1.3086752438143665e0	-1.0697558035759882e0	-4.842318884110356e-1	-4.5017877288571956e-1	-1.2561172960293762e-1	1.8757992627650964e-2	8.059719522302417e-1	8.251717702977612e-1
2.2702702702702703e2	-2.37616330576944e0	-1.6935797745706502e0	-1.3085639580311117e0	-1.07129186556968e0	-4.8262813013641537e-1	-4.4865321719159085e-1	-1.2561002891528084e-1	1.8904267871828175e-2	8.075188765115177e-1	8.266991121595858e-1
2.2762762762762762e2	-2.377591953733933e0	-1.6937157991625562e0	-1.3084530772663399e0	-1.072828417955397e0	-4.8102420532101936e-1	-4.471271050085275e-1	-1.2560829274700896e-1	1.90499916570977e-2	8.090663048848081e-1	8.282269952348101e-1
2.2822822822822823e2	-2.3790216361883294e0	-1.6938511445510172e0	-1.3083425995960205e0	-1.0743654583094315e0	-4.7942011519326627e-1	-4.456004392122839e-1	-1.2560652073492737e-1	1.9195167005888518e-2	8.106142347919119e-1	8.297554167925812e-1
2.2882882882882882e2	-2.3804523475551567e0	-1.6939858146647575e0	-1.3082325231064773e0	-1.0759029842228274e0	-4.7781586098456935e-1	-4.4407322266250193e-1	-1.25604712508241e-1	1.933979692350371e-2	8.121626636899332e-1	8.312843741193674e-1
2.2942942942942943e2	-2.3818840822899987e0	-1.6941198134104678e0	-1.308122845894348e0	-1.0774409933012374e0	-4.7621144392953746e-1	-4.425454582028435e-1	-1.2560286768838946e-1	1.9483884398260414e-2	8.137115890511819e-1	8.328138645188234e-1
2.3003003003003002e2	-2.3833168348813247e0	-1.6942531446728895e0	-1.308013566066537e0	-1.0789794831648136e0	-4.746068652661821e-1	-4.4101714866112224e-1	-1.2560098588887178e-1	1.9627432401618253e-2	8.152610083630771e-1	8.343438853116657e-1
2.3063063063063063e2	-2.3847505998503484e0	-1.694385812314878e0	-1.3079046817401903e0	-1.0805184514480843e0	-4.730021262361298e-1	-4.3948829684943963e-1	-1.255990667150668e-1	1.977044388831854e-2	8.16810919128048e-1	8.358744338355568e-1
2.3123123123123125e2	-2.3861853717508223e0	-1.6945178201774804e0	-1.3077961910426417e0	-1.0820578957998226e0	-4.713972280848337e-1	-4.379589055643139e-1	-1.255971097640497e-1	1.9912921796512467e-2	8.183613188634454e-1	8.37405507444972e-1
2.3183183183183183e2	-2.3876211451689002e0	-1.6946491720800325e0	-1.3076880921113938e0	-1.083597813882941e0	-4.697921720617976e-1	-4.3642897758681926e-1	-1.255951146244052e-1	2.005486904789373e-2	8.199122051014394e-1	8.38937103511087e-1
2.3243243243243245e2	-2.3890579147229607e0	-1.6947798718202e0	-1.3075803830940669e0	-1.0851382033743577e0	-4.681869594207934e-1	-4.348985156827112e-1	-1.255930808760271e-1	2.0196288547836585e-2	8.214635753889287e-1	8.404692194216519e-1
2.3303303303303304e2	-2.390495675063433e0	-1.6949099231741034e0	-1.3074730621483581e0	-1.0866790619648872e0	-4.6658159142009875e-1	-4.33367522602567e-1	-1.255910080899256e-1	2.0337183185518422e-2	8.230154272874549e-1	8.420018525808723e-1
2.3363363363363365e2	-2.3919344208726447e0	-1.695039329896362e0	-1.3073661274420225e0	-1.0882203873591147e0	-4.649760693227224e-1	-4.318360010819157e-1	-1.255888958280146e-1	2.0477555834061308e-2	8.245677583730904e-1	8.435350004092896e-1
2.3423423423423424e2	-2.393374146864641e0	-1.6951680957202029e0	-1.3072595771528193e0	-1.089762177275285e0	-4.633703943966481e-1	-4.3030395384137016e-1	-1.2558674364290517e-1	2.0617409350656146e-2	8.261205662363645e-1	8.450686603436673e-1
2.3483483483483485e2	-2.3948148477850326e0	-1.6952962243575243e0	-1.3071534094684867e0	-1.0913044294451781e0	-4.6176456791507736e-1	-4.287713835867631e-1	-1.255845510776826e-1	2.0756746576698917e-2	8.27673848482161e-1	8.466028298368665e-1
2.3543543543543544e2	-2.396256518410806e0	-1.69542371949898e0	-1.3070476225866958e0	-1.0928471416140009e0	-4.601585911566779e-1	-4.272382930092796e-1	-1.2558231766568698e-1	2.0895570337919597e-2	8.292276027296274e-1	8.481375063577375e-1
2.3603603603603605e2	-2.397699153550184e0	-1.695550584814084e0	-1.30694221471503e0	-1.0943903115402625e0	-4.585524654058432e-1	-4.257046847855905e-1	-1.255800429302762e-1	2.1033883444508503e-2	8.307818266120922e-1	8.496726873909948e-1
2.3663663663663664e2	-2.3991427480424377e0	-1.6956768239512712e0	-1.306837184070932e0	-1.095933936995661e0	-4.569461919529473e-1	-4.2417056157798483e-1	-1.2557772638459425e-1	2.1171688691256605e-2	8.32336517776961e-1	8.512083704371136e-1
2.3723723723723725e2	-2.4005872967577333e0	-1.695802440538011e0	-1.3067325288816858e0	-1.0974780157649764e0	-4.553397720946172e-1	-4.2263592603450795e-1	-1.2557536753132245e-1	2.130898885767705e-2	8.338916738856427e-1	8.527445530122079e-1
2.3783783783783784e2	-2.402032794596958e0	-1.695927438180853e0	-1.3066282473843749e0	-1.099022545645941e0	-4.5373320713400817e-1	-4.21100780789093e-1	-1.2557296586242697e-1	2.1445786708137755e-2	8.35447292613439e-1	8.542812326479191e-1
2.3843843843843845e2	-2.403479236491556e0	-1.6960518204655586e0	-1.306524337825849e0	-1.1005675244491333e0	-4.5212649838107777e-1	-4.195651284616945e-1	-1.255705208589023e-1	2.158208499199472e-2	8.370033716494866e-1	8.55818406891308e-1
2.3903903903903904e2	-2.4049266174033663e0	-1.696175590957162e0	-1.3064207984626952e0	-1.1021129499978666e0	-4.5051964715287895e-1	-4.1802897165842756e-1	-1.2556803199049976e-1	2.1717886443715185e-2	8.385599086966307e-1	8.57356073304736e-1
2.3963963963963965e2	-2.4063749323244434e0	-1.6962987532000666e0	-1.3063176275612018e0	-1.1036588201280666e0	-4.489126547738538e-1	-4.1649231297169825e-1	-1.2556549871545453e-1	2.1853193783012634e-2	8.401169014713694e-1	8.588942294657627e-1
2.4024024024024024e2	-2.4078241762769235e0	-1.6964213107181392e0	-1.3062148233973299e0	-1.1052051326881662e0	-4.473055225761328e-1	-4.149551549803419e-1	-1.2556292048019965e-1	2.1988009714972504e-2	8.416743477037512e-1	8.604328729670385e-1
2.4084084084084085e2	-2.4092743443128115e0	-1.6965432670147849e0	-1.3061123842566862e0	-1.106751885538984e0	-4.456982518998471e-1	-4.134175002497624e-1	-1.255602967190745e-1	2.2122336930183034e-2	8.432322451372967e-1	8.619720014161758e-1
2.4144144144144144e2	-2.4107254315138658e0	-1.6966646255730642e0	-1.3060103084344814e0	-1.108299076553613e0	-4.440908440934462e-1	-4.118793513320634e-1	-1.255576268540233e-1	2.2256178104864466e-2	8.447905915288939e-1	8.635116124356705e-1
2.4204204204204206e2	-2.412177432991389e0	-1.696785389855748e0	-1.3059085942355178e0	-1.1098467036173099e0	-4.4248330051402107e-1	-4.1034071076618656e-1	-1.255549102942842e-1	2.2389535900996082e-2	8.463493846487384e-1	8.650517036627701e-1
2.4264264264264264e2	-2.413630343886105e0	-1.696905563305445e0	-1.3058072399741503e0	-1.1113947646273798e0	-4.4087562252764156e-1	-4.088015810780554e-1	-1.255521464360649e-1	2.2522412966444694e-2	8.479086222802316e-1	8.665922727493838e-1
2.4324324324324326e2	-2.415084159367961e0	-1.6970251493446826e0	-1.3057062439742595e0	-1.1129432574930613e0	-4.392678115096969e-1	-4.07261964780704e-1	-1.2554933466221907e-1	2.2654811935097136e-2	8.494683022199012e-1	8.681333173619709e-1
2.4384384384384384e2	-2.4165388746359766e0	-1.697144151375971e0	-1.3056056045692332e0	-1.1144921801354144e0	-4.3765986884525254e-1	-4.0572186437442626e-1	-1.255464743418992e-1	2.2786735426983572e-2	8.510284222773147e-1	8.696748351814305e-1
2.4444444444444446e2	-2.4179944849180877e0	-1.69726257278194e0	-1.3055053201019349e0	-1.1160415304872022e0	-4.3605179592940646e-1	-4.041812823469074e-1	-1.2554356483020748e-1	2.2918186048407584e-2	8.525889802749983e-1	8.712168239030099e-1
2.4504504504504504e2	-2.4194509854709763e0	-1.697380416925411e0	-1.3054053889246813e0	-1.1175913064927834e0	-4.344435941676651e-1	-4.026402211733714e-1	-1.2554060546783272e-1	2.3049166392077797e-2	8.541499740483566e-1	8.727592812361875e-1
2.4564564564564566e2	-2.420908371579901e0	-1.6974976871494876e0	-1.3053058093992203e0	-1.1191415061079908e0	-4.328352649763252e-1	-4.010986833167181e-1	-1.2553759558067645e-1	2.317967903722862e-2	8.557114014455771e-1	8.743022049045842e-1
2.4624624624624624e2	-2.422366638558551e0	-1.697614386777659e0	-1.3052065798967143e0	-1.1206921273000177e0	-4.3122680978286637e-1	-3.995566712276678e-1	-1.2553453447946536e-1	2.3309726549757014e-2	8.572732603275711e-1	8.758455926458566e-1
2.4684684684684686e2	-2.4238257817488695e0	-1.6977305191138925e0	-1.305107698797711e0	-1.1222431680473097e0	-4.2961823002635297e-1	-3.9801418734490324e-1	-1.2553142145935495e-1	2.3439311482343544e-2	8.588355485678706e-1	8.773894422115917e-1
2.4744744744744744e2	-2.425285796520894e0	-1.6978460874427166e0	-1.305009164492135e0	-1.1237946263394365e0	-4.2800952715785406e-1	-3.9647123409521545e-1	-1.255282557995146e-1	2.35684363745862e-2	8.603982640525544e-1	8.789337513672064e-1
2.4804804804804806e2	-2.426746678272606e0	-1.6979610950293431e0	-1.3049109753792576e0	-1.1253465001769791e0	-4.2640070264086677e-1	-3.949278138936495e-1	-1.2552503676270696e-1	2.369710375312211e-2	8.619614046801746e-1	8.80478517891867e-1
2.4864864864864865e2	-2.428208422429755e0	-1.6980755451197291e0	-1.3048131298677006e0	-1.126898787571416e0	-4.2479175795175905e-1	-3.933839291436507e-1	-1.255217635948454e-1	2.3825316131762978e-2	8.635249683616667e-1	8.820237395783591e-1
2.4924924924924926e2	-2.4296710244457205e0	-1.6981894409407043e0	-1.3047156263754096e0	-1.1284514865450013e0	-4.231826945802207e-1	-3.918395822372121e-1	-1.2551843552454464e-1	2.395307601161577e-2	8.650889530202779e-1	8.83569414233021e-1
2.4984984984984985e2	-2.431134479801324e0	-1.698302785700043e0	-1.3046184633296383e0	-1.1300045951306434e0	-4.215735140297298e-1	-3.902947755550248e-1	-1.255150517626484e-1	2.4080385881217782e-2	8.66653356591483e-1	8.851155396756255e-1
2.5045045045045046e2	-2.4325987840046905e0	-1.6984155825865797e0	-1.30452163916695e0	-1.131558111371782e0	-4.1996421781803406e-1	-3.8874951146662684e-1	-1.2551161150175152e-1	2.4207248216660756e-2	8.68218177022902e-1	8.866621137392944e-1
2.5105105105105105e2	-2.4340639325910707e0	-1.6985278347702868e0	-1.30442515233321e0	-1.1331120333222775e0	-4.1835480747764386e-1	-3.8720379233055935e-1	-1.2550811391569489e-1	2.433366548171898e-2	8.697834122742379e-1	8.882091342703974e-1
2.5165165165165166e2	-2.435529921122719e0	-1.698639545402383e0	-1.3043290012835655e0	-1.1346663590462631e0	-4.167452845563416e-1	-3.856576204945152e-1	-1.2550455815905368e-1	2.4459640127981432e-2	8.713490603171804e-1	8.897565991284635e-1
2.5225225225225225e2	-2.4369967451886847e0	-1.698750717615437e0	-1.3042331844824644e0	-1.1362210866180487e0	-4.1513565061770885e-1	-3.841109982955001e-1	-1.2550094336659973e-1	2.4585174594975674e-2	8.729151191353428e-1	8.913045061860789e-1
2.5285285285285286e2	-2.438464400404697e0	-1.698861354523447e0	-1.3041377004036379e0	-1.1377762141219718e0	-4.135259072416651e-1	-3.82563928059984e-1	-1.254972686527554e-1	2.471027131030017e-2	8.744815867241766e-1	8.92852853328802e-1
2.5345345345345345e2	-2.4399328824129842e0	-1.698971459221948e0	-1.3040425475301103e0	-1.139331739652275e0	-4.119160560250268e-1	-3.810164121040643e-1	-1.2549353311101683e-1	2.4834932689752967e-2	8.760484610908991e-1	8.944016384550711e-1
