magnetic_field	energies
4.004004004004004e1	-1.2938252319850052e0	-1.2553062497144647e0	-1.1088402842343927e0	-1.0662411190340806e0	-1.0208803892599223e0	-9.753438252899738e-1	3.777769691336129e-2	8.217069055239858e-2	2.1195388346873106e-1	3.460648175378419e-1	4.1538787027312407e-1
4.044044044044044e1	-1.2942363067072518e0	-1.2556805707693501e0	-1.109141435988158e0	-1.0665597673930143e0	-1.0213318263060809e0	-9.758203124243388e-1	3.77714902945056e-2	8.222666055794815e-2	2.1167232659473662e-1	3.4664006349609616e-1	4.162567164648052e-1
4.084084084084084e1	-1.2946512093183484e0	-1.256055886449198e0	-1.1094464945480147e0	-1.066874419392933e0	-1.0217811386496594e0	-9.762955709892231e-1	3.776473078676542e-2	8.228095429926763e-2	2.1139015202674313e-1	3.4721814506105547e-1	4.1712695358571966e-1
4.124124124124124e1	-1.2950699389204852e0	-1.2564321971747074e0	-1.1097554647355405e0	-1.0671850865503822e0	-1.0222283160612042e0	-9.767695933287506e-1	3.775742468038918e-2	8.233358350336456e-2	2.1110737491837323e-1	3.4779904292351055e-1	4.179985657498815e-1
4.164164164164164e1	-1.2954924940139485e0	-1.25680950376456e0	-1.1100683495883237e0	-1.0674917821736094e0	-1.0226733484769228e0	-9.772423718199925e-1	3.774957818986283e-2	8.23845599098415e-2	2.108240101712742e-1	3.483827378102084e-1	4.188715373528924e-1
4.204204204204204e1	-1.2959188724991788e0	-1.2571878074340168e0	-1.1103851503665536e0	-1.0677945213498967e0	-1.023116226002699e0	-9.777138988743519e-1	3.774119745499571e-2	8.243389526823075e-2	2.1054007243880965e-1	3.489692104885337e-1	4.197458530651308e-1
4.244244244244244e1	-1.2963490716794925e0	-1.257567109792958e0	-1.1107058665643639e0	-1.068093320928159e0	-1.0235569389180486e0	-9.781841669389416e-1	3.773228854198104e-2	8.24816013353932e-2	2.1025557612974868e-1	3.495584417709692e-1	4.2062149782515207e-1
4.284284284284285e1	-1.296783088264385e0	-1.257947412843279e0	-1.1110304959258337e0	-1.0683881994968651e0	-1.023995477680057e0	-9.78653168497985e-1	3.772285744444418e-2	8.252768987297618e-2	2.099705354119236e-1	3.5015041251932805e-1	4.2149845683328735e-1
4.324324324324325e1	-1.297220918373489e0	-1.2583287189757433e0	-1.1113590344655488e0	-1.0686791773574216e0	-1.024431832927242e0	-9.791208960742119e-1	3.771291008447382e-2	8.257217264493065e-2	2.096849642158753e-1	3.5074510364877864e-1	4.223767155454309e-1
4.364364364364365e1	-1.2976625575411496e0	-1.2587110309662435e0	-1.111691476493596e0	-1.0689662764931254e0	-1.024865995483386e0	-9.795873422302552e-1	3.770245231362935e-2	8.26150614150898e-2	2.093988762384694e-1	3.513424961316588e-1	4.2325625966701413e-1
4.404404404404405e1	-1.2981080007215526e0	-1.2590943519715083e0	-1.1120278146448197e0	-1.0692495205338777e0	-1.0252979563613045e0	-9.800524995700499e-1	3.769148991393763e-2	8.265636794480347e-2	2.091122849464926e-1	3.519425710011053e-1	4.241370751471579e-1
4.444444444444445e1	-1.2985572422944818e0	-1.2594786855242723e0	-1.1123680399121691e0	-1.0695289347168246e0	-1.0257277067665516e0	-9.805163607402417e-1	3.7680028598869236e-2	8.269610399063027e-2	2.088252035802178e-1	3.525453093544904e-1	4.2501914817299263e-1
4.484484484484485e1	-1.2990102760715898e0	-1.2598640355279012e0	-1.112712141683926e0	-1.0698045458431522e0	-1.02615523810108e0	-9.809789184315877e-1	3.7668074014297614e-2	8.273428130209477e-2	2.0853764515694195e-1	3.5315069235668045e-1	4.259024651641544e-1
4.524524524524525e1	-1.2994670953032454e0	-1.260250406250524e0	-1.1130601077845774e0	-1.0700763822312502e0	-1.0265805419668113e0	-9.81440165380368e-1	3.7655631739445326e-2	8.27709116194881e-2	2.0824962247449716e-1	3.537587012431287e-1	4.2678701276742953e-1
4.564564564564565e1	-1.2999276926858967e0	-1.2606378023186742e0	-1.1134119245191203e0	-1.0703444736665115e0	-1.0270036101691578e0	-9.819000943697813e-1	3.764270728780723e-2	8.280600667173976e-2	2.0796114811472366e-1	3.5436931732279453e-1	4.276727778515627e-1
4.604604604604605e1	-1.3003920603699293e0	-1.2610262287104388e0	-1.113767576720493e0	-1.0706088513480065e0	-1.0274244347204553e0	-9.823586982313617e-1	3.7629306108071456e-2	8.283957817433209e-2	2.076722344469163e-1	3.54982521980918e-1	4.2855974750220993e-1
4.644644644644645e1	-1.3008601899680072e0	-1.2614156907481793e0	-1.1141270477999203e0	-1.0708695478323378e0	-1.027843007843335e0	-9.82815969846379e-1	3.761543358500875e-2	8.28716378272792e-2	2.073828936312346e-1	3.555982966816335e-1	4.2944790901704044e-1
4.684684684684685e1	-1.3013320725638882e0	-1.261806194090806e0	-1.114490319799823e0	-1.0711265969749313e0	-1.0282593219739977e0	-9.832719021472361e-1	3.76010950403603e-2	8.2902197313154e-2	2.0709313762207202e-1	3.5621662297044254e-1	4.303372499009735e-1
4.724724724724725e1	-1.3018076987216591e0	-1.2621977447256625e0	-1.1148573734490816e0	-1.0713800338690778e0	-1.0286733697654276e0	-9.837264881188859e-1	3.758629573370098e-2	8.293126829517382e-2	2.068029781714057e-1	3.568374824765539e-1	4.3122775786155276e-1
4.764764764764765e1	-1.3022870584953883e0	-1.2625903489600065e0	-1.1152281882202666e0	-1.0716298947830263e0	-1.029085144090487e0	-9.841797208002094e-1	3.75710408632957e-2	8.295886241533519e-2	2.0651242683208795e-1	3.5746085691508384e-1	4.3211942080445326e-1
4.804804804804805e1	-1.3027701414391664e0	-1.2629840134121413e0	-1.1156027423886434e0	-1.0718762170954057e0	-1.0294946380449659e0	-9.846315932854296e-1	3.755533556693781e-2	8.298499129260346e-2	2.0622149496111586e-1	3.580867280891312e-1	4.330122268291078e-1
4.844844844844845e1	-1.3032569366175097e0	-1.263378745002212e0	-1.1159810130925603e0	-1.0721190392293063e0	-1.0299018449504933e0	-9.850820987254858e-1	3.753918492277504e-2	8.300966652115227e-2	2.0593019372285745e-1	3.587150778917384e-1	4.3390616422446676e-1
4.884884884884885e1	-1.3037474326161018e0	-1.2637745509426872e0	-1.116362976394989e0	-1.0723584005852922e0	-1.0303067583573877e0	-9.85531230329436e-1	3.752259395012022e-2	8.303289966865478e-2	2.0563853409223765e-1	3.593458883077229e-1	4.3480122146485944e-1
4.924924924924925e1	-1.3042416175528442e0	-1.2641714387285574e0	-1.1167486073458979e0	-1.0725943414736658e0	-1.0307093720473919e0	-9.859789813658255e-1	3.750556761024945e-2	8.305470227462594e-2	2.053465268578847e-1	3.5997914141540827e-1	4.3569738720598394e-1
4.964964964964965e1	-1.3047394790891844e0	-1.264569416127257e0	-1.1171378800451826e0	-1.0728269030462412e0	-1.0311096800363078e0	-9.864253451640684e-1	3.748811080719144e-2	8.307508584881296e-2	2.0505418262524325e-1	3.606148193882473e-1	4.3659465028100386e-1
5.0050050050050054e1	-1.3052410044417364e0	-1.2649684911683856e0	-1.1175307677058994e0	-1.073056127227935e0	-1.0315076765765407e0	-9.868703151158195e-1	3.747022838849294e-2	8.30940618696347e-2	2.047615118196356e-1	3.6125290449633307e-1	4.3749299969674477e-1
5.0450450450450454e1	-1.3057461803940762e0	-1.265368672133164e0	-1.1179272427174907e0	-1.0732820566484038e0	-1.0319033561595206e0	-9.873138846763193e-1	3.745192514598772e-2	8.311164178267041e-2	2.0446852468929397e-1	3.6189337910782216e-1	4.383924246300027e-1
5.0850850850850854e1	-1.3062549933088117e0	-1.2657699675437606e0	-1.1183272767088002e0	-1.073504734574036e0	-1.0322967135180237e0	-9.877560473657743e-1	3.743320581653963e-2	8.312783699919438e-2	2.041752313083453e-1	3.6253622569026284e-1	4.3929291442394786e-1
5.1251251251251254e1	-1.3067674291397844e0	-1.2661723861524206e0	-1.1187308406106238e0	-1.0737242048404838e0	-1.0326877436283872e0	-9.8819679677068e-1	3.7414075082776825e-2	8.31426588947568e-2	2.038816415797539e-1	3.6318142681182314e-1	4.401944585846228e-1
5.1651651651651655e1	-1.307283473444453e0	-1.2665759369304552e0	-1.119137904717546e0	-1.0739405117860046e0	-1.0330764417126048e0	-9.8863612654516e-1	3.739453757382236e-2	8.315611880781437e-2	2.0358776523823263e-1	3.638289651424475e-1	4.41097046777542e-1
5.2052052052052055e1	-1.307803111396405e0	-1.2669806290571615e0	-1.1195484387488968e0	-1.0741537001858026e0	-1.0334628032403068e0	-9.890740304123063e-1	3.737459786600011e-2	8.316822803839849e-2	2.0329361185309683e-1	3.644788234549148e-1	4.4200066882437333e-1
5.2452452452452455e1	-1.3083263277979573e0	-1.267386471908586e0	-1.1199624119086031e0	-1.0743638151875772e0	-1.0338468239306329e0	-9.895105021654759e-1	3.735426048354118e-2	8.317899784683783e-2	2.0299919083109574e-1	3.6513098462583354e-1	4.42905314699714e-1
5.2852852852852855e1	-1.308853107092889e0	-1.2677934750462936e0	-1.1203797929437695e0	-1.0745709022484529e0	-1.0342284997539792e0	-9.899455356696112e-1	3.733352989927227e-2	8.31884394525138e-2	2.0270451141918439e-1	3.657854316365396e-1	4.4381097452794305e-1
5.3253253253253256e1	-1.3093834333791605e0	-1.2682016482060283e0	-1.1208005502018292e0	-1.074775007073449e0	-1.034607826933626e0	-9.903791248625204e-1	3.731241053529072e-2	8.319656403266863e-2	2.0240958270727183e-1	3.664421475739493e-1	4.4471763858017055e-1
5.3653653653653656e1	-1.3099172904217522e0	-1.2686110012864085e0	-1.121224651686118e0	-1.0749761755556517e0	-1.0349848019472487e0	-9.908112637561676e-1	3.729090676364209e-2	8.320338272124907e-2	2.021144136309107e-1	3.6710111563130954e-1	4.4562529727124717e-1
5.4054054054054056e1	-1.310454661665447e0	-1.2690215443375847e0	-1.1216520651097475e0	-1.0751744537182022e0	-1.0353594215283057e0	-9.912419464379325e-1	3.726902290697079e-2	8.320890660779397e-2	2.018190129739621e-1	3.677623191089109e-1	4.4653394115686634e-1
5.4454454454454456e1	-1.3109955302476575e0	-1.269433287549933e0	-1.122082757947669e0	-1.075369887658212e0	-1.0357316826672975e0	-9.916711670718639e-1	3.724676323917019e-2	8.321314673636188e-2	2.0152338937120748e-1	3.6842574141471807e-1	4.4744356093073623e-1
5.485485485485486e1	-1.311539879011197e0	-1.2698462412427876e0	-1.1225166974868277e0	-1.07556252349272e0	-1.036101582612913e0	-9.920989198999245e-1	3.7224131986020356e-2	8.321611410450012e-2	2.0122755131092795e-1	3.690913660649419e-1	4.4835414742182256e-1
5.525525525525526e1	-1.3120876905170265e0	-1.2702604158532367e0	-1.1229538508743355e0	-1.0757524073067495e0	-1.0364691188730377e0	-9.925251992432149e-1	3.7201133325816385e-2	8.32178196622524e-2	2.0093150713743538e-1	3.697591766845555e-1	4.492656915916585e-1
5.565565565565566e1	-1.3126389470569104e0	-1.270675821924986e0	-1.1233941851635962e0	-1.075939585103548e0	-1.0368342892156501e0	-9.929499995031699e-1	3.717777138998399e-2	8.321827431120184e-2	2.006352650535745e-1	3.704291570077581e-1	4.501781845317367e-1
5.605605605605606e1	-1.313193630666023e0	-1.2710924700973294e0	-1.123837667358329e0	-1.0761241027570458e0	-1.0371970916695754e0	-9.933733151627642e-1	3.7154050263692354e-2	8.321748890355678e-2	2.003388331231728e-1	3.7110129087837057e-1	4.510916174609487e-1
5.645645645645646e1	-1.3137517231354243e0	-1.2715103710942242e0	-1.124284264454475e0	-1.0763060059665837e0	-1.0375575245251352e0	-9.93795140787677e-1	3.7129973986446664e-2	8.32154742412693e-2	2.0004221927345894e-1	3.7177556225019065e-1	4.520059817230997e-1
5.685685685685686e1	-1.3143132060244382e0	-1.2719295357134879e0	-1.1247339434799324e0	-1.076485340213914e0	-1.0379155863346445e0	-9.942154710274564e-1	3.710554655268467e-2	8.321224107519333e-2	1.9974543129743985e-1	3.724519551872983e-1	4.529212687844825e-1
5.725725725725726e1	-1.3148780606729014e0	-1.2723499748161589e0	-1.1251866715321452e0	-1.0766621507225183e0	-1.0382712759128119e0	-9.946343006166543e-1	3.7080771912354586e-2	8.32078001042771e-2	1.9944847685623718e-1	3.7313045386430393e-1	4.5383747023151516e-1
5.765765765765766e1	-1.3154462682132468e0	-1.2727716993159743e0	-1.1256424158135225e0	-1.076836482419198e0	-1.0386245923369826e0	-9.950516243759453e-1	3.705565397148426e-2	8.320216197478825e-2	1.9915136348138873e-1	3.738110425665625e-1	4.5475457776842787e-1
5.805805805805806e1	-1.3160178095824686e0	-1.2731947201690677e0	-1.1261011436647148e0	-1.0770083798979673e0	-1.0389755349472816e0	-9.954674372132329e-1	3.703019659274993e-2	8.319533727957655e-2	1.988540985771076e-1	3.7449370569033624e-1	4.5567258321501697e-1
5.845845845845846e1	-1.3165926655338587e0	-1.2736190483637926e0	-1.1265628225957454e0	-1.0771778873861997e0	-1.039324103346612e0	-9.958817341247254e-1	3.700440359602443e-2	8.318733655736889e-2	1.985566894225059e-1	3.7517842774291466e-1	4.565914785044478e-1
5.885885885885886e1	-1.317170816648622e0	-1.2740446949107722e0	-1.1270274203150632e0	-1.0773450487130187e0	-1.039670297400545e0	-9.962945101959919e-1	3.6978278758930394e-2	8.317817029209307e-2	1.9825914317378188e-1	3.7586519334270224e-1	4.575112556811109e-1
5.925925925925926e1	-1.3177522433472542e0	-1.2744716708331372e0	-1.1274949047565337e0	-1.0775099072798817e0	-1.040014117237073e0	-9.967057606030123e-1	3.695182581737426e-2	8.316784891224296e-2	1.9796146686636673e-1	3.7655398721925837e-1	4.5843190689853225e-1
5.965965965965966e1	-1.3183369259007476e0	-1.2748999871569788e0	-1.1279652441043932e0	-1.077672506033313e0	-1.0403555632462411e0	-9.971154806131878e-1	3.6925048466074445e-2	8.315638279026477e-2	1.9766366741703806e-1	3.772447942133051e-1	4.5935342441733434e-1
6.006006006006007e1	-1.3189248444415629e0	-1.2753296549020146e0	-1.1284384068162572e0	-1.0778328874397474e0	-1.0406946360796607e0	-9.975236655863305e-1	3.68979503590886e-2	8.314378224197765e-2	1.973657516259971e-1	3.779375992767015e-1	4.6027580060324197e-1
6.046046046046047e1	-1.3195159789743975e0	-1.2757606850724812e0	-1.1289143616442137e0	-1.0779910934624262e0	-1.0410313366499035e0	-9.979303109756454e-1	3.6870535110322476e-2	8.313005752602973e-2	1.9706772617890556e-1	3.7863238747237826e-1	4.6119902792513934e-1
6.086086086086087e1	-1.3201103093867221e0	-1.2761930886482584e0	-1.1293930776540586e0	-1.0781471655402661e0	-1.0413656661297657e0	-9.983354123286718e-1	3.684280629403994e-2	8.31152188433727e-2	1.967695976488946e-1	3.793291439742468e-1	4.621230989531724e-1
6.126126126126127e1	-1.3207078154590917e0	-1.276626876576232e0	-1.1298745242427535e0	-1.078301144568664e0	-1.0416976259514215e0	-9.987389652882107e-1	3.6814767445360955e-2	8.309927633677718e-2	1.9647137249853266e-1	3.8002785406706996e-1	4.630480063568937e-1
6.166166166166167e1	-1.3213084768752066e0	-1.2770620597619087e0	-1.1303586711541571e0	-1.0784530708821527e0	-1.0420272178054537e0	-9.991409655932226e-1	3.678642206075158e-2	8.308224009036265e-2	1.9617305708176225e-1	3.8072850314631257e-1	4.6397374290345167e-1
6.206206206206207e1	-1.3219122732317532e0	-1.2774986490612552e0	-1.1308454884931063e0	-1.0786029842388483e0	-1.042354443639779e0	-9.995414090797063e-1	3.675777359851079e-2	8.306412012916915e-2	1.9587465764580103e-1	3.8143107671795146e-1	4.649003014558259e-1
6.246246246246247e1	-1.322519184047968e0	-1.2779366552728049e0	-1.1313349467379135e0	-1.0787509238066075e0	-1.0426793056584416e0	-9.999402916815414e-1	3.6728825479246746e-2	8.304492641874277e-2	1.9557618033301152e-1	3.8213556039827207e-1	4.658276749710951e-1
6.286286286286287e1	-1.323129188774993e0	-1.2783760891300189e0	-1.1318270167513678e0	-1.0788969281508316e0	-1.0430018063203124e0	-1.000337609431323e0	3.669958108634466e-2	8.302466886475617e-2	1.9527763118273522e-1	3.828419399136279e-1	4.667558564987553e-1
6.326326326326327e1	-1.3237422668049457e0	-1.2788169612938924e0	-1.1323216697902851e0	-1.0790410352238393e0	-1.0433219483376688e0	-1.0007333584611533e0	3.667004376643428e-2	8.300335731264852e-2	1.9497901613309693e-1	3.835502011001822e-1	4.6768483917906556e-1
6.366366366366367e1	-1.3243583974797442e0	-1.2792592823458206e0	-1.1328188775136931e0	-1.0791832823557297e0	-1.0436397346746575e0	-1.0011275350034055e0	3.6640216829841796e-2	8.298100154729567e-2	1.9468034102277473e-1	3.842603299036233e-1	4.686146162414422e-1
6.406406406406407e1	-1.324977560099708e0	-1.2797030627807358e0	-1.1333186119897456e0	-1.0793237062466774e0	-1.043955168545677e0	-1.0015201353914818e0	3.661010355104535e-2	8.295761129269943e-2	1.9438161159273964e-1	3.849723123788559e-1	4.6954518100288145e-1
6.446446446446447e1	-1.325599733931842e0	-1.2801483130004638e0	-1.1338208457013916e0	-1.0794623429605612e0	-1.0442682534136225e0	-1.0019111560605198e0	3.657970716910969e-2	8.293319621170232e-2	1.9408283348796274e-1	3.856861346896741e-1	4.704765268664198e-1
6.486486486486487e1	-1.3262248982179372e0	-1.28059504330739e0	-1.1343255515509145e0	-1.0795992279198832e0	-1.0445789929880551e0	-1.00230059354808e0	3.654903088813435e-2	8.290776590572885e-2	1.9378401225909636e-1	3.864017831084158e-1	4.714086473196352e-1
6.526526526526527e1	-1.3268530321823697e0	-1.2810432638983438e0	-1.1348327028633876e0	-1.079734395901881e0	-1.0448873912232566e0	-1.0026884444948165e0	3.651807787767276e-2	8.288132991453993e-2	1.9348515336411617e-1	3.871192440155878e-1	4.723415359331663e-1
6.566566566566567e1	-1.3274841150396608e0	-1.2814929848587588e0	-1.1353422733891148e0	-1.0798678810357796e0	-1.045193452316195e0	-1.0030747056450935e0	3.648685127316493e-2	8.285389771602378e-2	1.9318626216994336e-1	3.878385038994834e-1	4.732751863592854e-1
6.606606606606607e1	-1.328118126001779e0	-1.2819442161570591e0	-1.1358542373051348e0	-1.0799997168011046e0	-1.0454971807043862e0	-1.0034593738475948e0	3.645535417635095e-2	8.282547872598935e-2	1.9288734395403123e-1	3.885595493557763e-1	4.742095923304854e-1
6.646646646646647e1	-1.3287550442852134e0	-1.2823969676393436e0	-1.1363685692158427e0	-1.0801299360269998e0	-1.0457985810636683e0	-1.0038424460558983e0	3.6423589655686275e-2	8.279608229799783e-2	1.9258840390592497e-1	3.892823670871014e-1	4.7514474765810927e-1
6.686686686686687e1	-1.329394849117765e0	-1.2828512490242698e0	-1.136885244152802e0	-1.080258570892476e0	-1.0460976583058919e0	-1.0042239193290194e0	3.639156074674533e-2	8.276571772320478e-2	1.9228944712879348e-1	3.9000694390261226e-1	4.760806462310004e-1
6.726726726726727e1	-1.3300375197451322e0	-1.283307069898222e0	-1.1374042375737878e0	-1.0803856529275273e0	-1.0463944175765076e0	-1.0046037908319194e0	3.635927045262386e-2	8.27343942302212e-2	1.9199047864093316e-1	3.9073326671753233e-1	4.770172820141878e-1
6.766766766766767e1	-1.3306830354372063e0	-1.2837644397106938e0	-1.1379255253611524e0	-1.080511213015067e0	-1.046688864252079e0	-1.004982057835991e0	3.6326721744333365e-2	8.270212098500206e-2	1.9169150337724347e-1	3.914613225526854e-1	4.779546490476071e-1
6.806806806806807e1	-1.3313313754941833e0	-1.2842233677699342e0	-1.1384490838195351e0	-1.0806352813936078e0	-1.0469810039377176e0	-1.005358717719514e0	3.6293917561189236e-2	8.266890709074026e-2	1.9139252619067726e-1	3.9219109853401507e-1	4.788927414448277e-1
6.846846846846847e1	-1.3319825192523937e0	-1.2846838632388164e0	-1.1389748896729917e0	-1.0807578876606458e0	-1.0472708424644177e0	-1.0057337679680736e0	3.626086081119707e-2	8.26347615877929e-2	1.910935518536624e-1	3.929225818920918e-1	4.7983155339183176e-1
6.886886886886887e1	-1.332636446089928e0	-1.285145935130939e0	-1.139502920061588e0	-1.0808790607766823e0	-1.0475583858863435e0	-1.006107206174956e0	3.6227554371427606e-2	8.25996934536139e-2	1.907945850595006e-1	3.9365575996160207e-1	4.807710791458027e-1
6.926926926926927e1	-1.3332931354320097e0	-1.285609592306954e0	-1.140033152537509e0	-1.08099882906984e0	-1.0478436404780147e0	-1.0064790300415039e0	3.6194001088392255e-2	8.256371160270774e-2	1.9049563042373555e-1	3.9439062018083326e-1	4.817113130339475e-1
6.966966966966967e1	-1.3339525667561771e0	-1.2860748434711298e0	-1.1405655650607238e0	-1.0811172202410224e0	-1.048126612731436e0	-1.0068492373774518e0	3.6160203778409755e-2	8.252682488660394e-2	1.9019669248550247e-1	3.951271500911468e-1	4.826522494523386e-1
