magnetic_field	energies
4.9349349349349353e2	-1.262172859176443e0	-1.1860036209354003e0	-1.1049126664561995e0	-1.0178013192925564e0	-9.230888362241125e-1	-8.183512265470094e-1	-6.995133446293271e-1	-5.586468183314122e-1	-3.753811861063054e-1	1.1923952584310958e-1	5.18247852772972e-1	7.015134849980789e-1	8.423800112959937e-1	9.612178932136762e-1	1.0659555028907792e0	1.1606679859592226e0	1.2477793331228666e0	1.328870287602067e0
4.944944944944945e2	-1.2635738859360979e0	-1.1873304144428647e0	-1.1061608539526187e0	-1.0189656611378384e0	-9.241629022751707e-1	-8.193268821971453e-1	-7.003798945825831e-1	-5.59389586351793e-1	-3.7598085197391495e-1	1.2064055260276428e-1	5.188475186405815e-1	7.022562530184598e-1	8.432465612492496e-1	9.621935488638119e-1	1.0670295689418372e0	1.161832327804505e0	1.2490275206192851e0	1.3301970811095316e0
4.9549549549549556e2	-1.2649749126957524e0	-1.1886573686490651e0	-1.1074093849248952e0	-1.0201305592347587e0	-9.252377802875847e-1	-8.20303671558982e-1	-7.012480130587436e-1	-5.601345887702426e-1	-3.7658409645950924e-1	1.2204157936241898e-1	5.194507631261758e-1	7.030012554369094e-1	8.441146797254101e-1	9.631703382256485e-1	1.0681044469542516e0	1.1629972259014252e0	1.250276051591562e0	1.3315240353157318e0
4.9649649649649655e2	-1.2663759394554073e0	-1.1899844830468578e0	-1.1086582582828428e0	-1.0212960118043501e0	-9.263134676371638e-1	-8.212815909110706e-1	-7.021176947769794e-1	-5.608818176889655e-1	-3.7719090512707704e-1	1.2344260612207368e-1	5.200575717937437e-1	7.03748484355632e-1	8.449843614436462e-1	9.641482575777371e-1	1.0691801343038305e0	1.1641626784710166e0	1.2515249249495097e0	1.3328511497135247e0
4.9749749749749753e2	-1.2677769662150618e0	-1.1913117571311704e0	-1.1099074729405856e0	-1.022462017074382e0	-9.273899617090496e-1	-8.222606365439555e-1	-7.029889344706945e-1	-5.616312652239062e-1	-3.7780126353354215e-1	1.2484363288172838e-1	5.206679302002087e-1	7.044979318905729e-1	8.458556011373612e-1	9.651273032106222e-1	1.0702566283757162e0	1.1653286837410484e0	1.2527741396072525e0	1.334178423797837e0
4.984984984984985e2	-1.2691779929747167e0	-1.1926391903989915e0	-1.1111570278165404e0	-1.0236285732793333e0	-9.28467259897688e-1	-8.232408047601559e-1	-7.03861726887553e-1	-5.62382923504946e-1	-3.7841515722995356e-1	1.2624465964138307e-1	5.212818238966201e-1	7.052495901716128e-1	8.467283935542196e-1	9.661074714268226e-1	1.0713339265643549e0	1.1664952399459998e0	1.254023694483207e0	1.3355058570656582e0
4.9949949949949956e2	-1.2705790197343714e0	-1.1939667823493594e0	-1.1124069218333958e0	-1.0247956786603656e0	-9.29545359606799e-1	-8.242220918741459e-1	-7.047360667895036e-1	-5.631367846760944e-1	-3.790325717626615e-1	1.2764568640103785e-1	5.218992384293281e-1	7.060034513427612e-1	8.476027334561704e-1	9.670887585408126e-1	1.0724120262734655e0	1.1676623453270325e0	1.2552735885000625e0	1.336833449016026e0
5.0050050050050055e2	-1.271980046494026e0	-1.1952945324833535e0	-1.1136571539180948e0	-1.0259633314652965e0	-9.306242582493489e-1	-8.252044942123347e-1	-7.056119489528044e-1	-5.638928408956789e-1	-3.7965349267447907e-1	1.2904671316069255e-1	5.225201593411457e-1	7.067595075623455e-1	8.484786156194714e-1	9.680711608790011e-1	1.0734909249160156e0	1.1688299981319632e0	1.2565238205847618e0	1.3381611991500202e0
5.0150150150150154e2	-1.2733810732536808e0	-1.1966224403040833e0	-1.1149077230018127e0	-1.0271315299485733e0	-9.317039532475206e-1	-8.261880081130486e-1	-7.064893681680471e-1	-5.646510843365304e-1	-3.802779055058322e-1	1.3044773992034725e-1	5.231445721724988e-1	7.07517751003197e-1	8.493560348347137e-1	9.690546747797151e-1	1.0745706199141873e0	1.1699981966152397e0	1.2577743896684799e0	1.3394891069707497e0
5.025025025025025e2	-1.2747821000133355e0	-1.1979505053166781e0	-1.116158628019941e0	-1.0283002723712458e0	-9.327844420326841e-1	-8.271726299265105e-1	-7.073683192401766e-1	-5.654115071861676e-1	-3.809057957958935e-1	1.3184876668000195e-1	5.2377246246256e-1	7.082781738528344e-1	8.502349859068432e-1	9.700392965931771e-1	1.0756511086993508e0	1.1711669390379127e0	1.2590252946866078e0	1.3408171719833446e0
5.0350350350350357e2	-1.2761831267729904e0	-1.199278727028278e0	-1.1174098679120643e0	-1.0294695570009402e0	-9.338657220453689e-1	-8.281583560148198e-1	-7.08248796988516e-1	-5.661741016469768e-1	-3.81537149083704e-1	1.3324979343965673e-1	5.244038157503708e-1	7.090407683136435e-1	8.511154636551828e-1	9.710250226814865e-1	1.0767323887120357e0	1.172336223667607e0	1.2602765345787308e0	1.3421453936949448e0
5.0450450450450455e2	-1.2775841535326449e0	-1.200607104948024e0	-1.1186614416219451e0	-1.0306393821118334e0	-9.34947790735233e-1	-8.291451827519322e-1	-7.091307962467843e-1	-5.669388599363879e-1	-3.821719509092803e-1	1.3465082019931143e-1	5.250386175759469e-1	7.098055266030547e-1	8.519974629134508e-1	9.72011849418599e-1	1.0778144574019e0	1.1735060487784996e0	1.2615281082886125e0	1.3434737716146905e0
5.0550550550550554e2	-1.2789851802922998e0	-1.2019356385870472e0	-1.119913348097504e0	-1.0318097459846252e0	-9.360306455610359e-1	-8.301331065236394e-1	-7.100143118631178e-1	-5.67705774287051e-1	-3.8281018681470763e-1	1.3605184695896613e-1	5.256768534813742e-1	7.105724409537177e-1	8.528809785297845e-1	9.729997731903058e-1	1.0788973122277026e0	1.1746764126512919e0	1.2627800147641708e0	1.344802305253714e0
5.065065065065065e2	-1.2803862070519543e0	-1.2032643274584593e0	-1.1211655862907974e0	-1.0329806469065141e0	-9.371142839906079e-1	-8.311221237275478e-1	-7.108993387000881e-1	-5.68474836947005e-1	-3.83451842345219e-1	1.3745287371862083e-1	5.263185090118857e-1	7.113415036136714e-1	8.537660053667548e-1	9.739887903942146e-1	1.0799809506572746e0	1.1758473135731806e0	1.2640322529574646e0	1.3461309941251258e0
5.0750750750750757e2	-1.2817872338116092e0	-1.2045931710773439e0	-1.1224181551580048e0	-1.0341520831711695e0	-9.381987035008228e-1	-8.321122307730591e-1	-7.117858716347205e-1	-5.692460401798476e-1	-3.840969030502617e-1	1.3885390047827562e-1	5.269635697169283e-1	7.121127068465144e-1	8.546525383013872e-1	9.749788974397255e-1	1.0810653701674895e0	1.1770187498378362e0	1.2652848218246713e0	1.3474598377440103e0
5.0850850850850856e2	-1.283188260571264e0	-1.2059221689607456e0	-1.123671053659403e0	-1.035324053078707e0	-9.392839015775675e-1	-8.331034240813466e-1	-7.126739055585097e-1	-5.700193762649006e-1	-3.847453544845467e-1	1.4025492723793032e-1	5.276120211512133e-1	7.128860429315673e-1	8.555405722251763e-1	9.759700907480132e-1	1.082150568244234e0	1.178190719745374e0	1.2665377203260697e0	1.348788835627412e0
5.0950950950950954e2	-1.2845892873309186e0	-1.2072513206276605e0	-1.1249242807593545e0	-1.036496554935662e0	-9.403698757157138e-1	-8.340957000853368e-1	-7.135634353774377e-1	-5.707948374973716e-1	-3.853971822090878e-1	1.4165595399758502e-1	5.282638488757545e-1	7.136615041640383e-1	8.564301020441047e-1	9.769623667520037e-1	1.0832365423823802e0	1.1793632216023289e0	1.267790947426021e0	1.3501179872943272e0
5.105105105105105e2	-1.2859903140905733e0	-1.2085806255990286e0	-1.1261778354262828e0	-1.037669587054964e0	-9.414566234190898e-1	-8.350890552296855e-1	-7.144544560119884e-1	-5.715724161885138e-1	-3.860523717922239e-1	1.4305698075723972e-1	5.289190384588907e-1	7.144390828551805e-1	8.573211226786548e-1	9.779557218963519e-1	1.084323290085756e0	1.1805362537216304e0	1.2690445020929493e0	1.351447292265695e0
5.1151151151151157e2	-1.287391340850228e0	-1.2099100833977212e0	-1.1274317166326593e0	-1.03884314775591e0	-9.425441422004496e-1	-8.360834859707573e-1	-7.153469623971609e-1	-5.723521046657832e-1	-3.867109088106282e-1	1.444580075168945e-1	5.295775754772949e-1	7.152187713324499e-1	8.582136290638275e-1	9.789501526374241e-1	1.0854108088671162e0	1.1817098144225764e0	1.2702983832993266e0	1.3527767500643877e0
5.125125125125126e2	-1.288792367609883e0	-1.2112396935485326e0	-1.1286859233549815e0	-1.0400172353641406e0	-9.436324295814463e-1	-8.370789887766028e-1	-7.162409494824848e-1	-5.73133895272992e-1	-3.873727788503036e-1	1.458590342765492e-1	5.302394455169702e-1	7.160005619396586e-1	8.591076161491515e-1	9.799456554432698e-1	1.086499096248113e0	1.1828839020308068e0	1.2715525900216482e0	1.3541063602151995e0
5.135135135135135e2	-1.2901933943695374e0	-1.2125694555781739e0	-1.129940454573756e0	-1.041191848211614e0	-9.447214830926021e-1	-8.380755601269377e-1	-7.171364122320327e-1	-5.739177803704595e-1	-3.8803796750756314e-1	1.472600610362039e-1	5.309046341742297e-1	7.167844470371263e-1	8.600030788986993e-1	9.809422267936042e-1	1.0875881497592688e0	1.184058514878281e0	1.2728071212404226e0	1.3554361222448401e0
5.145145145145145e2	-1.2915944211291923e0	-1.2138993690152564e0	-1.1311953092734788e0	-1.0423669846365788e0	-9.458113002732796e-1	-8.390731965131177e-1	-7.180333456244303e-1	-5.74703752335161e-1	-3.887064603899978e-1	1.486610877958586e-1	5.315731270566644e-1	7.175704190018277e-1	8.60900012291097e-1	9.819398631797848e-1	1.0886779669399462e0	1.1852336513032455e0	1.2740619759401453e0	1.3567660356819233e0
5.155155155155155e2	-1.2929954478888468e0	-1.2152294333902915e0	-1.1324504864426208e0	-1.043542642983552e0	-9.469018786716528e-1	-8.4007189443812e-1	-7.189317446528707e-1	-5.754918035608728e-1	-3.893782431174286e-1	1.500621145555133e-1	5.322449097840952e-1	7.183584702275395e-1	8.617984113195372e-1	9.829385611047868e-1	1.0897685453383197e0	1.186409309650218e0	1.275317153109288e0	1.358096100056958e0
5.165165165165166e2	-1.2943964746485017e0	-1.2165596482356735e0	-1.1337059850736064e0	-1.0447188216032894e0	-9.479932158446792e-1	-8.41071650416517e-1	-7.198316043251214e-1	-5.762819264583146e-1	-3.900533013228457e-1	1.5146314131516816e-1	5.329199679895124e-1	7.191485931249814e-1	8.626982709917881e-1	9.839383170831837e-1	1.0908598825113458e0	1.1875854882699564e0	1.2765726517402731e0	1.3594263149023398e0
5.175175175175176e2	-1.2957975014081564e0	-1.2178900130856747e0	-1.134961804162797e0	-1.0458955188527657e0	-9.4908530935807e-1	-8.420724609744545e-1	-7.207329196635366e-1	-5.7707411345529e-1	-3.90731620653333e-1	1.5286416807482286e-1	5.335982873199997e-1	7.199407801219567e-1	8.63599586330203e-1	9.849391276411211e-1	1.091951976024737e0	1.1887621855194326e0	1.2778284708294636e0	1.3607566797523414e0
5.185185185185186e2	-1.2971985281678111e0	-1.2192205274764352e0	-1.1362179427104728e0	-1.0470727330951448e0	-9.501781567862618e-1	-8.430743226496293e-1	-7.216356857050638e-1	-5.778683569968233e-1	-3.9141318677097925e-1	1.5426519483447756e-1	5.342798534376458e-1	7.207350236634903e-1	8.645023523717305e-1	9.859409893162961e-1	1.0930448234529286e0	1.1899393997618113e0	1.2790846093771397e0	1.3620871941431014e0
5.195195195195196e2	-1.2985995549274658e0	-1.2205511909459532e0	-1.1374743997208163e0	-1.0482504626997566e0	-9.512717557123888e-1	-8.440772319912649e-1	-7.225398975012542e-1	-5.786646495452947e-1	-3.92097985353774e-1	1.5566622159413226e-1	5.349646520204406e-1	7.215313162119613e-1	8.654065641679207e-1	9.869438986579319e-1	1.0941384223790551e0	1.1911171293664233e0	1.2803410663874826e0	1.3634178576126204e0
5.205205205205206e2	-1.3000005816871203e0	-1.2218820030340787e0	-1.1387311742018917e0	-1.049428706042074e0	-9.523661037282518e-1	-8.450811855600889e-1	-7.234455501182672e-1	-5.794629835805708e-1	-3.9278600209649117e-1	1.5706724835378696e-1	5.356526687631579e-1	7.223296502472376e-1	8.66312216784934e-1	9.879478522267553e-1	1.095232770394918e0	1.1922953727087402e0	1.2815978408685584e0	1.3647486697007452e0
5.215215215215215e2	-1.3014016084467752e0	-1.2232129632824995e0	-1.139988265165632e0	-1.0506074615036836e0	-9.53461198434293e-1	-8.460861799283077e-1	-7.24352638636879e-1	-5.802633516001354e-1	-3.934772227115578e-1	1.5846827511344166e-1	5.363438893782245e-1	7.231300182668021e-1	8.672193053035456e-1	9.889528465949745e-1	1.0963278651009598e0	1.19347412817035e0	1.2828549318322986e0	1.3660796299491664e0
5.225225225225225e2	-1.3028026352064297e0	-1.2245440712347373e0	-1.1412456716278165e0	-1.051786727472267e0	-9.545570374395642e-1	-8.470922116795853e-1	-7.252611581524876e-1	-5.810657461192146e-1	-3.941716329299082e-1	1.5986930187309636e-1	5.370382995965749e-1	7.239324127858815e-1	8.681278248191542e-1	9.899588783462521e-1	1.097423704106231e0	1.1946533941389335e0	1.2841123382944832e0	1.367410737901404e0
5.235235235235235e2	-1.3042036619660846e0	-1.225875326436136e0	-1.1425033926080577e0	-1.05296650234157e0	-9.556536183617003e-1	-8.480992774090166e-1	-7.261711037751174e-1	-5.818701596709018e-1	-3.9486921850182577e-1	1.6127032863275106e-1	5.377358851684925e-1	7.247368263375685e-1	8.69037770441784e-1	9.909659440756836e-1	1.0985202850283666e0	1.1958331690082369e0	1.285370059274724e0	1.3687419931028026e0
5.245245245245246e2	-1.3056046887257395e0	-1.2272067284338541e0	-1.1437614271297807e0	-1.0541467845113832e0	-9.567509388268894e-1	-8.491073737231054e-1	-7.270824706294241e-1	-5.826765848062787e-1	-3.9556996519777005e-1	1.6267135539240593e-1	5.384366318644368e-1	7.255432514729453e-1	8.69949137296091e-1	9.919740403897722e-1	1.0996176054935562e0	1.1970134511780497e0	1.2866280937964478e0	1.370073395100521e0
5.255255255255256e2	-1.307005715485394e0	-1.2285382767768545e0	-1.1450197742202088e0	-1.0553275723875142e0	-9.578489964698459e-1	-8.501164972397378e-1	-7.279952538546979e-1	-5.834850140945328e-1	-3.9627385880918975e-1	1.6407238215206066e-1	5.391405254758563e-1	7.263516807611997e-1	8.708619205213645e-1	9.929831639064043e-1	1.1007156631365127e0	1.198194239054181e0	1.2878864408868758e0	1.371404943443521e0
5.265265265265266e2	-1.308406742245049e0	-1.2298699710158971e0	-1.146278432910344e0	-1.0565088643817653e0	-9.589477889337803e-1	-8.511266445881602e-1	-7.289094486048666e-1	-5.842954401230761e-1	-3.9698088514932284e-1	1.6547340891171536e-1	5.398475518159896e-1	7.271621067897429e-1	8.717761152715331e-1	9.939933112548268e-1	1.1018144556004474e0	1.199375531048432e0	1.2891450995770106e0	1.3727366376825636e0
5.275275275275276e2	-1.3098077690047034e0	-1.2312018107035305e0	-1.1475374022349514e0	-1.0576906589119073e0	-9.60047313870372e-1	-8.521378124089533e-1	-7.298250500484973e-1	-5.851078554976566e-1	-3.976910300539828e-1	1.6687443567137003e-1	5.405576967206496e-1	7.279745221643232e-1	8.726917167151639e-1	9.950044790756198e-1	1.102913980537039e0	1.2005573255785742e0	1.2904040689016183e0	1.3740684773701968e0
5.285285285285286e2	-1.3112087957643583e0	-1.2325337953940811e0	-1.1487966812325423e0	-1.0588729544016575e0	-9.611475689397406e-1	-8.531499973540068e-1	-7.307420533687986e-1	-5.859222528424706e-1	-3.9840427938233075e-1	1.6827546243102473e-1	5.412709460489973e-1	7.287889195091373e-1	8.736087200354652e-1	9.960166640206733e-1	1.1040142356064073e0	1.2017396210683244e0	1.291663347899209e0	1.3754004620607476e0
5.295295295295296e2	-1.3126098225240128e0	-1.2338659246436479e0	-1.1500562689453564e0	-1.060055749280655e0	-9.62248551810418e-1	-8.541631960864964e-1	-7.316604537636209e-1	-5.867386248002704e-1	-3.991206190176341e-1	1.6967648919067946e-1	5.419872856843008e-1	7.296052914669373e-1	8.745271204302875e-1	9.970298627531632e-1	1.1051152184770847e0	1.202922415947322e0	1.292922935612023e0	1.3767325913103141e0
5.305305305305305e2	-1.3140108492836675e0	-1.2351981980100897e0	-1.151316164419345e0	-1.0612390419844355e0	-9.633502601593182e-1	-8.551774052808564e-1	-7.325802464454557e-1	-5.875569640324717e-1	-3.9984003486801245e-1	1.7107751595033405e-1	5.42706701534679e-1	7.304236306991385e-1	8.754469131121223e-1	9.980440719475231e-1	1.1062169268259854e0	1.204105708651102e0	1.2941828310860115e0	1.3780648646767564e0
5.315315315315315e2	-1.3154118760433222e0	-1.2365306150530218e0	-1.152576366704157e0	-1.0624228309544084e0	-9.644526916717123e-1	-8.561926216227566e-1	-7.33501426641437e-1	-5.883772632192568e-1	-4.0056251286716926e-1	1.7247854270998875e-1	5.43429179533836e-1	7.312439298859233e-1	8.763680933081038e-1	9.990592882894233e-1	1.1073193583383791e0	1.2052894976210755e0	1.2954430333708236e0	1.3793972817196882e0
5.325325325325326e2	-1.3168129028029771e0	-1.2378631753338023e0	-1.1538368748531178e0	-1.0636071146378336e0	-9.655558440411972e-1	-8.572088418090754e-1	-7.344239895933381e-1	-5.891995150596754e-1	-4.012880389751106e-1	1.738795694696436e-1	5.441547056417771e-1	7.320661817263421e-1	8.77290656260005e-1	1.000075508475742e0	1.1084225107078642e0	1.2064737813045003e0	1.296703541519784e0	1.380729842000469e0
5.335335335335336e2	-1.3182139295626318e0	-1.2391958784155275e0	-1.1550976879232158e0	-1.0647918914877958e0	-9.666597149696688e-1	-8.582260625478745e-1	-7.353479305575711e-1	-5.900237122717444e-1	-4.0201659917884985e-1	1.752805962292983e-1	5.448832658455166e-1	7.328903789384112e-1	8.782145972242377e-1	1.0010927292145408e0	1.1095263816363352e0	1.207658558154463e0	1.2979643545898827e0	1.3820625450821944e0
5.345345345345346e2	-1.3196149563222865e0	-1.240528723863022e0	-1.156358804975086e0	-1.0659771599631844e0	-9.677643021672945e-1	-8.592442805583748e-1	-7.362732448051826e-1	-5.908498475925438e-1	-4.0274817949310077e-1	1.76681622988953e-1	5.456148461597674e-1	7.337165142592107e-1	8.791399114718492e-1	1.0021109472250413e0	1.110630968833961e0	1.2088438266298511e0	1.2992254716417528e0	1.3833953905296887e0
5.355355355355356e2	-1.3210159830819412e0	-1.2418617112428303e0	-1.1576202250729917e0	-1.0671629185286655e0	-9.688696033524833e-1	-8.602634925709286e-1	-7.37199927621853e-1	-5.916779137783114e-1	-4.034827659609557e-1	1.780826497486077e-1	5.463494326276225e-1	7.345445804449782e-1	8.800665942885197e-1	1.0031301592375952e0	1.11173627001915e0	1.2100295851953322e0	1.3004868917396584e0	1.3847283779094972e0
5.365365365365366e2	-1.322417009841596e0	-1.2431948401232091e0	-1.1588819472848106e0	-1.0683491656546613e0	-9.699756162518597e-1	-8.612836953269952e-1	-7.381279743078911e-1	-5.925079036045346e-1	-4.0422034465455214e-1	1.794836765082624e-1	5.470870113212187e-1	7.353745702712016e-1	8.809946409745577e-1	1.0041503619936618e0	1.1128422829185267e0	1.2112158323213285e0	1.301748613951477e0	1.3860615067898756e0
5.375375375375376e2	-1.3238180366012506e0	-1.2445281100741188e0	-1.160143970682016e0	-1.0695358998173279e0	-9.71082338600235e-1	-8.62304885579115e-1	-7.390573801782296e-1	-5.933398098660396e-1	-4.0496090167572474e-1	1.808847032679171e-1	5.478275683423913e-1	7.362064765327062e-1	8.819240468448963e-1	1.0051715522457816e0	1.1139490052669019e0	1.2124025664839944e0	1.3030106373486827e0	1.3873947767407853e0
5.385385385385385e2	-1.3252190633609053e0	-1.2458615206672152e0	-1.1614062943396635e0	-1.0707231194985278e0	-9.721897681405779e-1	-8.633270600908811e-1	-7.399881405624208e-1	-5.94173625377079e-1	-4.057044231566457e-1	1.822857300275718e-1	5.485710898233124e-1	7.370402920437458e-1	8.828548072290876e-1	1.0061937267575478e0	1.1150564348072447e0	1.213589786165195e0	1.3042729610063302e0	1.3887281873338821e0
5.395395395395395e2	-1.32662009012056e0	-1.2471950714758426e0	-1.1626689173363722e0	-1.0719108231858112e0	-9.732979026239892e-1	-8.643502156369164e-1	-7.409202508046308e-1	-5.950093429714163e-1	-4.064508952604531e-1	1.8368675678722654e-1	5.493175619271196e-1	7.378760096380832e-1	8.837869174712975e-1	1.007216882303583e0	1.116164569290656e0	1.2147774898524777e0	1.3055355840030394e0	1.3900617381425093e0
5.405405405405406e2	-1.328021116880215e0	-1.2485287620750236e0	-1.1639318387543112e0	-1.0730990093723896e0	-9.74406739809672e-1	-8.65374349002845e-1	-7.41853706263633e-1	-5.9584695550241e-1	-4.07200304181863e-1	1.8508778354688138e-1	5.500669708485297e-1	7.387136221690768e-1	8.847203729302995e-1	1.0082410156695116e0	1.1172734064763383e0	1.215965676039057e0	1.3067985054209779e0	1.39139542874169e0
